permutation_index,null_global_mean_rho
8937,0.37739403453689174
8938,0.3565149136577709
8939,0.36420722135007855
8940,0.3158555729984302
8941,0.3142857142857144
8942,0.3390894819466248
8943,0.3795918367346938
8944,0.47786499215070644
8945,0.4304552590266876
8946,0.40156985871271583
8947,0.3756671899529044
8948,0.44505494505494514
8949,0.43437990580847713
8950,0.460596546310832
8951,0.4838304552590266
8952,0.46185243328100467
8953,0.319309262166405
8954,0.42731554160125584
8955,0.5006279434850863
8956,0.410204081632653
8957,0.35070643642072225
8958,0.3583987441130298
8959,0.4810047095761382
8960,0.35149136577708007
8961,0.42574568288854003
8962,0.3216640502354788
8963,0.3400313971742543
8964,0.3965463108320252
8965,0.4488226059654631
8966,0.38288854003139716
8967,0.42291993720565146
8968,0.33343799058084767
8969,0.5218210361067505
8970,0.4211930926216641
8971,0.516640502354788
8972,0.41444270015698587
8973,0.30612244897959184
8974,0.33343799058084767
8975,0.2795918367346939
8976,0.3497645211930927
8977,0.4229199372056515
8978,0.2668759811616954
8979,0.3791208791208791
8980,0.5372056514913658
8981,0.36530612244897975
8982,0.4379905808477238
8983,0.42668759811616946
8984,0.3637362637362637
8985,0.4135007849293563
8986,0.39419152276295133
8987,0.4036106750392464
8988,0.4824175824175825
8989,0.20156985871271588
8990,0.278021978021978
8991,0.2814756671899529
8992,0.3832025117739404
8993,0.38885400313971746
8994,0.3238618524332809
8995,0.3425431711145997
8996,0.3579277864992151
8997,0.31585557299843015
8998,0.4634222919937206
8999,0.4224489795918368
9000,0.4541601255886971
9001,0.3773940345368917
9002,0.5105180533751963
9003,0.40690737833594987
9004,0.2784929356357928
9005,0.47189952904238625
9006,0.33453689167974876
9007,0.4668759811616955
9008,0.44238618524332807
9009,0.5339089481946624
9010,0.39199372056514914
9011,0.48084772370486656
9012,0.36232339089481946
9013,0.4255886970172685
9014,0.4111459968602826
9015,0.39262166405023546
9016,0.38681318681318677
9017,0.5279434850863423
9018,0.40816326530612246
9019,0.27111459968602825
9020,0.5489795918367347
9021,0.3062794348508634
9022,0.40690737833594975
9023,0.2802197802197802
9024,0.4762951334379906
9025,0.3218210361067504
9026,0.5131868131868133
9027,0.40329670329670325
9028,0.43516483516483523
9029,0.3970172684458399
9030,0.2566718995290424
9031,0.2720565149136578
9032,0.4290423861852433
9033,0.3444270015698588
9034,0.5014128728414443
9035,0.4362637362637362
9036,0.41773940345368926
9037,0.3668759811616954
9038,0.2740973312401884
9039,0.45227629513343803
9040,0.4233908948194662
9041,0.3924646781789639
9042,0.43877551020408173
9043,0.4497645211930926
9044,0.41098901098901097
9045,0.5690737833594977
9046,0.4857142857142857
9047,0.4313971742543172
9048,0.2519623233908948
9049,0.3949764521193094
9050,0.37048665620094196
9051,0.3108320251177394
9052,0.3729984301412873
9053,0.44725274725274733
9054,0.3784929356357927
9055,0.3572998430141287
9056,0.25855572998430143
9057,0.35149136577708
9058,0.35416012558869703
9059,0.3755102040816327
9060,0.5164835164835165
9061,0.5164835164835165
9062,0.34740973312401885
9063,0.3937205651491365
9064,0.44489795918367353
9065,0.4076923076923077
9066,0.34772370486656207
9067,0.39403453689167967
9068,0.35808477237048664
9069,0.3279434850863422
9070,0.3518053375196232
9071,0.4205651491365777
9072,0.28822605965463116
9073,0.3789638932496075
9074,0.4601255886970173
9075,0.3849293563579278
9076,0.46734693877551026
9077,0.450392464678179
9078,0.44113029827315536
9079,0.41255886970172684
9080,0.4648351648351649
9081,0.39434850863422294
9082,0.29199372056514916
9083,0.25792778649921505
9084,0.4084772370486656
9085,0.5642072213500785
9086,0.506436420722135
9087,0.4073783359497645
9088,0.367817896389325
9089,0.4466248037676609
9090,0.26326530612244897
9091,0.27582417582417584
9092,0.4701726844583988
9093,0.32009419152276297
9094,0.3497645211930926
9095,0.32150706436420723
9096,0.4032967032967033
9097,0.32307692307692315
9098,0.2692307692307693
9099,0.5387755102040817
9100,0.49999999999999994
9101,0.3695447409733124
9102,0.34945054945054954
9103,0.41145996860282574
9104,0.44097331240188387
9105,0.36452119309262165
9106,0.36985871271585563
9107,0.4072213500784931
9108,0.4339089481946625
9109,0.18649921507064368
9110,0.3062794348508634
9111,0.3924646781789639
9112,0.3
9113,0.5488226059654632
9114,0.38131868131868135
9115,0.4762951334379906
9116,0.357613814756672
9117,0.36938775510204075
9118,0.4098901098901098
9119,0.3846153846153847
9120,0.3926216640502355
9121,0.3557299843014129
9122,0.378021978021978
9123,0.42056514913657767
9124,0.4574568288854003
9125,0.3043956043956045
9126,0.35384615384615387
9127,0.3194662480376766
9128,0.48838304552590267
9129,0.42872841444270016
9130,0.26483516483516484
9131,0.25886970172684454
9132,0.29419152276295135
9133,0.3505494505494505
9134,0.38508634222919935
9135,0.4265306122448979
9136,0.46467817896389324
9137,0.4301412872841444
9138,0.48602825745682887
9139,0.40580847723704866
9140,0.27990580847723706
9141,0.35557299843014123
9142,0.28069073783359505
9143,0.4003139717425432
9144,0.3227629513343799
9145,0.3638932496075353
9146,0.3555729984301413
9147,0.3866562009419153
9148,0.4031397174254317
9149,0.45290423861852436
9150,0.24505494505494504
9151,0.5153846153846154
9152,0.29152276295133434
9153,0.26483516483516484
9154,0.27001569858712715
9155,0.389010989010989
9156,0.4654631083202511
9157,0.24207221350078495
9158,0.3786499215070644
9159,0.32857142857142857
9160,0.3383045525902668
9161,0.38791208791208787
9162,0.4227629513343799
9163,0.3648351648351649
9164,0.43500784929356356
9165,0.4026687598116169
9166,0.4365777080062795
9167,0.43861852433281
9168,0.3755102040816327
9169,0.3470957613814757
9170,0.38963893249607534
9171,0.4868131868131869
9172,0.4345368916797488
9173,0.4547880690737834
9174,0.3576138147566719
9175,0.4919937205651491
9176,0.42621664050235486
9177,0.4004709576138148
9178,0.3389324960753532
9179,0.4346938775510204
9180,0.3249607535321822
9181,0.4478806907378336
9182,0.3464678178963893
9183,0.37456828885400306
9184,0.3576138147566719
9185,0.3985871271585557
9186,0.33281004709576134
9187,0.29481946624803773
9188,0.3569858712715855
9189,0.3607535321821036
9190,0.3213500784929356
9191,0.4766091051805338
9192,0.38602825745682884
9193,0.3533751962323391
9194,0.26122448979591834
9195,0.48806907378335945
9196,0.3031397174254317
9197,0.4255886970172685
9198,0.37142857142857144
9199,0.37189952904238605
9200,0.3281004709576138
9201,0.3240188383045526
9202,0.3331240188383045
9203,0.5243328100470958
9204,0.3270015698587127
9205,0.5056514913657771
9206,0.4370486656200941
9207,0.4631083202511774
9208,0.3904238618524333
9209,0.3092621664050236
9210,0.357613814756672
9211,0.4408163265306122
9212,0.5675039246467818
9213,0.39215070643642075
9214,0.3381475667189952
9215,0.37268445839874415
9216,0.43233908948194666
9217,0.41852433281004714
9218,0.3949764521193093
9219,0.40455259026687607
9220,0.3637362637362637
9221,0.33061224489795926
9222,0.401098901098901
9223,0.26844583987441134
9224,0.37582417582417577
9225,0.40596546310832027
9226,0.44442700156985865
9227,0.3244897959183674
9228,0.4990580847723705
9229,0.3967032967032967
9230,0.4368916797488227
9231,0.29293563579277865
9232,0.40690737833594987
9233,0.4472527472527473
9234,0.345839874411303
9235,0.36828885400313977
9236,0.5524332810047096
9237,0.3437990580847724
9238,0.317425431711146
9239,0.37346938775510197
9240,0.41993720565149134
9241,0.48932496075353216
9242,0.3023547880690738
9243,0.2901098901098901
9244,0.47660910518053373
9245,0.4682888540031397
9246,0.37158555729984305
9247,0.3288854003139718
9248,0.3996860282574568
9249,0.3445839874411303
9250,0.35054945054945064
9251,0.3084772370486656
9252,0.3467817896389325
9253,0.4037676609105181
9254,0.5017268445839875
9255,0.44772370486656204
9256,0.3850863422291994
9257,0.41318681318681316
9258,0.5078492935635793
9259,0.38367346938775515
9260,0.36467817896389326
9261,0.3811616954474098
9262,0.3767660910518053
9263,0.465934065934066
9264,0.40894819466248045
9265,0.18131868131868134
9266,0.3708006279434851
9267,0.3299843014128729
9268,0.3744113029827316
9269,0.4097331240188383
9270,0.37629513343799054
9271,0.3810047095761382
9272,0.36499215070643637
9273,0.32197802197802206
9274,0.43908948194662484
9275,0.32496075353218207
9276,0.35384615384615387
9277,0.4208791208791209
9278,0.3664050235478807
9279,0.4833594976452119
9280,0.37833594976452123
9281,0.33265306122448984
9282,0.3673469387755102
9283,0.4403453689167975
9284,0.4255886970172685
9285,0.3114599686028257
9286,0.4813186813186814
9287,0.45007849293563584
9288,0.48885400313971744
9289,0.3803767660910518
9290,0.41145996860282585
9291,0.3335949764521193
9292,0.4411302982731554
9293,0.4642072213500786
9294,0.3331240188383045
9295,0.41601255886970173
9296,0.36609105180533746
9297,0.4915227629513344
9298,0.5175824175824176
9299,0.4237048665620094
9300,0.3373626373626374
9301,0.3762951334379906
9302,0.40580847723704866
9303,0.27582417582417584
9304,0.35447409733124025
9305,0.38021978021978026
9306,0.3378335949764522
9307,0.39105180533751965
9308,0.3855572998430142
9309,0.35604395604395606
9310,0.31805337519623234
9311,0.37095761381475667
9312,0.37378335949764524
9313,0.35102040816326535
9314,0.4737833594976452
9315,0.4222919937205652
9316,0.32072213500784935
9317,0.4706436420722135
9318,0.3985871271585557
9319,0.4604395604395605
9320,0.5379905808477237
9321,0.2786499215070644
9322,0.3009419152276295
9323,0.4152276295133438
9324,0.4568288854003141
9325,0.40675039246467815
9326,0.41444270015698587
9327,0.386342229199372
9328,0.44018838304552593
9329,0.49733124018838304
9330,0.37331240188383047
9331,0.3847723704866563
9332,0.3227629513343799
9333,0.3565149136577707
9334,0.4830455259026688
9335,0.3579277864992151
9336,0.34725274725274724
9337,0.3756671899529042
9338,0.4904238618524333
9339,0.41601255886970173
9340,0.3208791208791209
9341,0.38901098901098907
9342,0.33971742543171113
9343,0.439403453689168
9344,0.2990580847723705
9345,0.38508634222919935
9346,0.4293563579277865
9347,0.3535321821036107
9348,0.39811616954474094
9349,0.40957613814756677
9350,0.4904238618524333
9351,0.45604395604395603
9352,0.2805337519623234
9353,0.48226059654631087
9354,0.3886970172684458
9355,0.4015698587127159
9356,0.41616954474097334
9357,0.42558869701726837
9358,0.3571428571428571
9359,0.32307692307692315
9360,0.4012558869701727
9361,0.28963893249607536
9362,0.36153846153846153
9363,0.4758241758241758
9364,0.5243328100470956
9365,0.4287284144427002
9366,0.36216640502354785
9367,0.4010989010989011
9368,0.3370486656200941
9369,0.4634222919937206
9370,0.3967032967032966
9371,0.25023547880690733
9372,0.31255886970172686
9373,0.4733124018838305
9374,0.37912087912087905
9375,0.4751962323390894
9376,0.22213500784929358
9377,0.5050235478806907
9378,0.4304552590266876
9379,0.4775510204081633
9380,0.345054945054945
9381,0.34285714285714286
9382,0.37456828885400306
9383,0.4516483516483517
9384,0.5791208791208791
9385,0.3167974882260597
9386,0.42857142857142855
9387,0.4089481946624804
9388,0.3474097331240188
9389,0.3784929356357928
9390,0.2970172684458399
9391,0.3744113029827315
9392,0.45557299843014126
9393,0.45667189952904236
9394,0.3478806907378336
9395,0.3872841444270016
9396,0.2708006279434851
9397,0.42653061224489797
9398,0.4235478806907378
9399,0.2923076923076923
9400,0.29152276295133434
9401,0.3551020408163265
9402,0.32731554160125587
9403,0.49387755102040815
9404,0.34583987441130304
9405,0.4481946624803768
9406,0.3463108320251177
9407,0.3921507064364208
9408,0.38367346938775515
9409,0.34568288854003143
9410,0.3403453689167975
9411,0.3593406593406594
9412,0.5417582417582418
9413,0.5103610675039246
9414,0.4199372056514914
9415,0.444740973312402
9416,0.39607535321821036
9417,0.4177394034536892
9418,0.4494505494505495
9419,0.32433281004709574
9420,0.26985871271585554
9421,0.42401883830455256
9422,0.4281004709576139
9423,0.37378335949764513
9424,0.30941915227629513
9425,0.3505494505494506
9426,0.3070643642072213
9427,0.3598116169544741
9428,0.35949764521193084
9429,0.358712715855573
9430,0.4295133437990581
9431,0.3400313971742544
9432,0.32637362637362644
9433,0.3511773940345369
9434,0.4222919937205651
9435,0.46734693877551026
9436,0.2894819466248038
9437,0.4200941915227629
9438,0.5135007849293564
9439,0.4226059654631083
9440,0.37472527472527467
9441,0.46750392464678175
9442,0.3576138147566718
9443,0.39654631083202513
9444,0.3061224489795919
9445,0.46138147566719
9446,0.42637362637362636
9447,0.24929356357927787
9448,0.27755102040816326
9449,0.3235478806907378
9450,0.37284144427001575
9451,0.2880690737833595
9452,0.4728414442700157
9453,0.5150706436420723
9454,0.3208791208791209
9455,0.33061224489795926
9456,0.4612244897959184
9457,0.37142857142857144
9458,0.3464678178963894
9459,0.4122448979591837
9460,0.24348508634222918
9461,0.30973312401883835
9462,0.31852433281004705
9463,0.4690737833594976
9464,0.3007849293563579
9465,0.4478806907378337
9466,0.3904238618524333
9467,0.39356357927786506
9468,0.3372056514913658
9469,0.4609105180533752
9470,0.29058084772370485
9471,0.28948194662480375
9472,0.36153846153846153
9473,0.3177394034536891
9474,0.25588697017268447
9475,0.46750392464678187
9476,0.4084772370486656
9477,0.5218210361067503
9478,0.42166405023547887
9479,0.2279434850863422
9480,0.4979591836734694
9481,0.3996860282574568
9482,0.27927786499215074
9483,0.3868131868131868
9484,0.42354788069073784
9485,0.33626373626373623
9486,0.4083202511773941
9487,0.4985871271585557
9488,0.3838304552590267
9489,0.48540031397174255
9490,0.4125588697017268
9491,0.3218210361067504
9492,0.39497645211930926
9493,0.44505494505494514
9494,0.45196232339089487
9495,0.34458398744113033
9496,0.4232339089481947
9497,0.2252747252747253
9498,0.31601255886970175
9499,0.4872841444270016
9500,0.35510204081632646
9501,0.42590266875981164
9502,0.3351648351648352
9503,0.2701726844583988
9504,0.3923076923076923
9505,0.3483516483516484
9506,0.3745682888540031
9507,0.3703296703296704
9508,0.48163265306122444
9509,0.36844583987441126
9510,0.38461538461538464
9511,0.3638932496075353
9512,0.3456828885400314
9513,0.3854003139717425
9514,0.4029827315541601
9515,0.33296703296703295
9516,0.30156985871271585
9517,0.2577708006279435
9518,0.3857142857142857
9519,0.397331240188383
9520,0.506436420722135
9521,0.4197802197802198
9522,0.2879120879120879
9523,0.35918367346938773
9524,0.35070643642072213
9525,0.3051805337519623
9526,0.368916797488226
9527,0.38963893249607534
9528,0.4012558869701727
9529,0.3097331240188383
9530,0.37237048665620104
9531,0.41161695447409735
9532,0.49843014128728413
9533,0.34254317111459975
9534,0.2901098901098901
9535,0.2956043956043956
9536,0.38712715855573
9537,0.362480376766091
9538,0.34725274725274735
9539,0.2681318681318681
9540,0.3687598116169544
9541,0.4180533751962323
9542,0.35447409733124025
9543,0.37723704866562
9544,0.47409733124018844
9545,0.352276295133438
9546,0.39999999999999997
9547,0.3089481946624804
9548,0.4642072213500784
9549,0.3075353218210361
9550,0.363265306122449
9551,0.4205651491365777
9552,0.33877551020408164
9553,0.33987441130298274
9554,0.27111459968602825
9555,0.37080062794348506
9556,0.3607535321821036
9557,0.3411302982731555
9558,0.34521193092621666
9559,0.3905808477237048
9560,0.39372056514913656
9561,0.3053375196232339
9562,0.41287284144427
9563,0.30894819466248036
9564,0.39999999999999997
9565,0.35525902668759807
9566,0.5153846153846154
9567,0.34740973312401874
9568,0.4511773940345369
9569,0.4111459968602826
9570,0.45745682888540035
9571,0.5001569858712716
9572,0.3843014128728414
9573,0.2974882260596546
9574,0.37880690737833594
9575,0.34615384615384615
9576,0.3631083202511773
9577,0.4370486656200942
9578,0.36907378335949764
9579,0.31946624803767654
9580,0.504552590266876
9581,0.38916797488226057
9582,0.3733124018838305
9583,0.43799058084772374
9584,0.4014128728414444
9585,0.3422291993720566
9586,0.40753532182103613
9587,0.2502354788069074
9588,0.27519623233908946
9589,0.4207221350078493
9590,0.3138147566718995
9591,0.40094191522762956
9592,0.4535321821036106
9593,0.3720565149136578
9594,0.45384615384615373
9595,0.2971742543171115
9596,0.32794348508634213
9597,0.2510204081632653
9598,0.4430141287284144
9599,0.3882260596546311
9600,0.2832025117739404
9601,0.36813186813186816
9602,0.2786499215070643
9603,0.3403453689167975
9604,0.430298273155416
9605,0.32967032967032966
9606,0.37503924646781783
9607,0.4321821036106751
9608,0.4934065934065935
9609,0.3675039246467819
9610,0.39968602825745675
9611,0.3081632653061224
9612,0.3963893249607535
9613,0.3932496075353219
9614,0.33422291993720565
9615,0.41836734693877553
