permutation_index,null_global_mean_rho
9243,0.5836663336663338
9244,0.44030969030969036
9245,0.3688811188811189
9246,0.36738261738261746
9247,0.3326673326673327
9248,0.40659340659340665
9249,0.4290709290709292
9250,0.4532967032967034
9251,0.4050949050949052
9252,0.25074925074925075
9253,0.5259740259740261
9254,0.5482017982017983
9255,0.49900099900099903
9256,0.5342157842157843
9257,0.5302197802197803
9258,0.4463036963036964
9259,0.5931568431568432
9260,0.2367632367632368
9261,0.48251748251748255
9262,0.40209790209790214
9263,0.42657342657342656
9264,0.5122377622377623
9265,0.4807692307692309
9266,0.4500499500499501
9267,0.3276723276723277
9268,0.4338161838161838
9269,0.39685314685314693
9270,0.37237762237762245
9271,0.3164335664335664
9272,0.5014985014985016
9273,0.34665334665334674
9274,0.38436563436563437
9275,0.531968031968032
9276,0.4330669330669331
9277,0.4185814185814186
9278,0.3996003996003998
9279,0.5209790209790209
9280,0.43081918081918086
9281,0.47152847152847155
9282,0.48826173826173835
9283,0.3121878121878123
9284,0.4465534465534467
9285,0.47277722277722284
9286,0.4747752247752249
9287,0.38461538461538464
9288,0.39585414585414597
9289,0.39760239760239763
9290,0.35414585414585426
9291,0.44430569430569433
9292,0.4652847152847153
9293,0.4448051948051948
9294,0.4607892107892108
9295,0.312937062937063
9296,0.41458541458541476
9297,0.46778221778221785
9298,0.39535464535464543
9299,0.30069930069930073
9300,0.44705294705294707
9301,0.4610389610389611
9302,0.42632367632367635
9303,0.5274725274725275
9304,0.2672327672327673
9305,0.3648851148851149
9306,0.31568431568431565
9307,0.3786213786213787
9308,0.5519480519480521
9309,0.46353646353646355
9310,0.41683316683316685
9311,0.4108391608391609
9312,0.4385614385614386
9313,0.4545454545454546
9314,0.307942057942058
9315,0.39410589410589425
9316,0.3961038961038961
9317,0.37912087912087916
9318,0.4747752247752248
9319,0.4335664335664336
9320,0.3981018981018981
9321,0.41108891108891116
9322,0.38761238761238764
9323,0.5611888111888113
9324,0.4565434565434566
9325,0.37387612387612384
9326,0.4777722277722278
9327,0.526973026973027
9328,0.46253746253746264
9329,0.3671328671328671
9330,0.4273226773226773
9331,0.39610389610389624
9332,0.36813186813186816
9333,0.3164335664335665
9334,0.39210789210789215
9335,0.3891108891108891
9336,0.3591408591408591
9337,0.5119880119880121
9338,0.37537462537462535
9339,0.4283216783216784
9340,0.4125874125874126
9341,0.32842157842157854
9342,0.5272227772227772
9343,0.2592407592407593
9344,0.49075924075924077
9345,0.42032967032967045
9346,0.42432567432567436
9347,0.4735264735264736
9348,0.4303196803196804
9349,0.3451548451548452
9350,0.3758741258741259
9351,0.5546953046953047
9352,0.4687812187812188
9353,0.3906093906093906
9354,0.41408591408591416
9355,0.5047452547452548
9356,0.3319180819180819
9357,0.4485514485514486
9358,0.3626373626373626
9359,0.37812187812187814
9360,0.3991008991008992
9361,0.43356643356643365
9362,0.2957042957042958
9363,0.4308191808191809
9364,0.4395604395604396
9365,0.5102397602397603
9366,0.2902097902097903
9367,0.4060939060939061
9368,0.3976023976023977
9369,0.4557942057942058
9370,0.3906093906093906
9371,0.561938061938062
9372,0.2907092907092907
9373,0.4430569430569431
9374,0.32517482517482516
9375,0.5099900099900101
9376,0.41658341658341663
9377,0.31918081918081925
9378,0.3996003996003997
9379,0.43006993006993005
9380,0.42432567432567436
9381,0.38711288711288716
9382,0.4118381618381619
9383,0.4113386613386614
9384,0.482017982017982
9385,0.4852647352647353
9386,0.5004995004995005
9387,0.5107392607392608
9388,0.4018481518481519
9389,0.44630369630369626
9390,0.3114385614385616
9391,0.568931068931069
9392,0.40159840159840166
9393,0.3386613386613387
9394,0.3296703296703298
9395,0.3476523476523476
9396,0.3838661338661339
9397,0.46278721278721285
9398,0.24625374625374633
9399,0.5886613386613387
9400,0.366883116883117
9401,0.469030969030969
9402,0.3566433566433567
9403,0.31218781218781216
9404,0.3446553446553447
9405,0.455044955044955
9406,0.47427572427572434
9407,0.4525474525474527
9408,0.31093906093906093
9409,0.3801198801198802
9410,0.41333666333666347
9411,0.37537462537462546
9412,0.32292707292707296
9413,0.306943056943057
9414,0.4592907092907093
9415,0.4115884115884116
9416,0.45104895104895115
9417,0.5761738261738263
9418,0.28996003996003994
9419,0.4930069930069932
9420,0.44205794205794213
9421,0.36788211788211794
9422,0.4530469530469531
9423,0.4158341658341659
9424,0.504995004995005
9425,0.40784215784215777
9426,0.40434565434565445
9427,0.5102397602397603
9428,0.4433066933066933
9429,0.5422077922077922
9430,0.4315684315684316
9431,0.4013486513486514
9432,0.43131868131868123
9433,0.4120879120879121
9434,0.3573926073926074
9435,0.48876123876123884
9436,0.34690309690309695
9437,0.42732267732267737
9438,0.3603896103896105
9439,0.36438561438561434
9440,0.46203796203796216
9441,0.38286713286713286
9442,0.5656843156843158
9443,0.5042457542457544
9444,0.38686313686313684
9445,0.393856143856144
9446,0.4310689310689312
9447,0.43381618381618386
9448,0.4507992007992008
9449,0.3873626373626373
9450,0.5482017982017984
9451,0.43181818181818177
9452,0.49500499500499506
9453,0.3174325674325675
9454,0.28121878121878124
9455,0.43506493506493504
9456,0.314935064935065
9457,0.4860139860139861
9458,0.44255744255744256
9459,0.3826173826173826
9460,0.40859140859140863
9461,0.4208291708291709
9462,0.35414585414585426
9463,0.3523976023976023
9464,0.35514485514485516
9465,0.4745254745254746
9466,0.4910089910089911
9467,0.33416583416583423
9468,0.4135864135864137
9469,0.4892607392607394
9470,0.3668831168831169
9471,0.45229770229770233
9472,0.45154845154845163
9473,0.4023476523476524
9474,0.5736763236763238
9475,0.4725274725274726
9476,0.4115884115884117
9477,0.4405594405594405
9478,0.4265734265734266
9479,0.30344655344655347
9480,0.3953546453546454
9481,0.5089910089910091
9482,0.4158341658341659
9483,0.38311688311688313
9484,0.5292207792207793
9485,0.43406593406593413
9486,0.4797702297702299
9487,0.3841158841158842
9488,0.4270729270729271
9489,0.506993006993007
9490,0.42932067932067935
9491,0.44130869130869144
9492,0.3596403596403596
9493,0.3878621378621379
9494,0.4680319680319681
9495,0.3603896103896104
9496,0.4620379620379621
9497,0.3808691308691309
9498,0.41708291708291717
9499,0.3239260739260739
9500,0.5027472527472527
9501,0.5811688311688312
9502,0.4010989010989011
9503,0.4590409590409591
9504,0.4000999000999002
9505,0.4687812187812188
9506,0.37737262737262744
9507,0.5144855144855146
9508,0.41008991008991014
9509,0.42857142857142855
9510,0.5162337662337663
9511,0.542957042957043
9512,0.48026973026973024
9513,0.3908591408591409
9514,0.35064935064935066
9515,0.3349150849150849
9516,0.3141858141858142
9517,0.4395604395604395
9518,0.5247252747252749
9519,0.3943556443556444
9520,0.45404595404595405
9521,0.32517482517482527
9522,0.35814185814185817
9523,0.4862637362637363
9524,0.4130869130869131
9525,0.49500499500499506
9526,0.4343156843156843
9527,0.4055944055944057
9528,0.3499000999000999
9529,0.38986013986013995
9530,0.3921078921078922
9531,0.5109890109890111
9532,0.33591408591408595
9533,0.46228771228771237
9534,0.4023476523476524
9535,0.32842157842157843
9536,0.4360639360639361
9537,0.44155844155844165
9538,0.48476523476523475
9539,0.4525474525474526
9540,0.3204295704295705
9541,0.3691308691308692
9542,0.4283216783216784
9543,0.46578421578421586
9544,0.20029970029970037
9545,0.34890109890109894
9546,0.4235764235764237
9547,0.4925074925074925
9548,0.3758741258741259
9549,0.4255744255744256
9550,0.5457042957042958
9551,0.5017482517482518
9552,0.3164335664335664
9553,0.4730269730269731
9554,0.48551448551448556
9555,0.4777722277722277
9556,0.5599400599400599
9557,0.4238261738261739
9558,0.3476523476523477
9559,0.42457542457542463
9560,0.5142357642357643
9561,0.37687312687312696
9562,0.4862637362637363
9563,0.3756243756243757
9564,0.4010989010989012
9565,0.46478521478521495
9566,0.37987012987012997
9567,0.3261738261738262
9568,0.4325674325674326
9569,0.3991008991008992
9570,0.4725274725274726
9571,0.42832167832167833
9572,0.43606393606393606
9573,0.41533466533466534
9574,0.28921078921078924
9575,0.33916083916083917
9576,0.39760239760239763
9577,0.385864135864136
9578,0.3673826173826175
9579,0.39460539460539473
9580,0.39885114885114886
9581,0.3786213786213787
9582,0.5551948051948052
9583,0.4438061938061938
9584,0.3888611388611389
9585,0.37812187812187814
9586,0.34840159840159846
9587,0.40409590409590423
9588,0.4535464535464537
9589,0.4090909090909091
9590,0.35989010989010994
9591,0.3841158841158841
9592,0.571928071928072
9593,0.32142857142857145
9594,0.5442057942057943
9595,0.5174825174825175
9596,0.5384615384615385
9597,0.31693306693306694
9598,0.41483516483516486
9599,0.3176823176823177
9600,0.37037962037962036
9601,0.40809190809190815
9602,0.3464035964035964
9603,0.2672327672327673
9604,0.3184315684315685
9605,0.37812187812187814
9606,0.44980019980019986
9607,0.43456543456543456
9608,0.5057442557442559
9609,0.4767732267732268
9610,0.3234265734265734
9611,0.35489510489510495
9612,0.6895604395604398
9613,0.24700299700299702
9614,0.4615384615384617
9615,0.47427572427572434
9616,0.36388611388611397
9617,0.3718781218781219
9618,0.3868631368631369
9619,0.3568931068931068
9620,0.34815184815184824
9621,0.42232767232767243
9622,0.38386613386613394
9623,0.3933566433566434
9624,0.3818681318681319
9625,0.5032467532467533
9626,0.5017482517482518
9627,0.3474025974025974
9628,0.44230769230769235
9629,0.36438561438561445
9630,0.3961038961038961
9631,0.3983516483516483
9632,0.3056943056943057
9633,0.4590409590409591
9634,0.39135864135864135
9635,0.3733766233766235
9636,0.4582917082917084
9637,0.5806693306693307
9638,0.4338161838161838
9639,0.43456543456543467
9640,0.4228271728271728
9641,0.3793706293706293
9642,0.3928571428571429
9643,0.40534465534465547
9644,0.3146853146853147
9645,0.31343656343656345
9646,0.5037462537462538
9647,0.37812187812187814
9648,0.4118381618381619
9649,0.4118381618381619
9650,0.5112387612387613
9651,0.4892607392607394
9652,0.4348151848151849
9653,0.37212787212787213
9654,0.495004995004995
9655,0.3901098901098902
9656,0.41208791208791207
9657,0.4288211788211789
9658,0.4470529470529471
9659,0.4515484515484515
9660,0.4488011988011989
9661,0.4113386613386614
9662,0.46753246753246763
9663,0.4517982017982019
9664,0.33091908091908095
9665,0.27347652347652346
9666,0.33866133866133863
9667,0.3444055944055945
9668,0.47327672327672327
9669,0.40509490509490514
9670,0.4685314685314685
9671,0.5497002997002998
9672,0.3091908091908092
9673,0.46903096903096914
9674,0.4488011988011988
9675,0.4842657342657343
9676,0.4478021978021979
9677,0.41833166833166835
9678,0.3296703296703297
9679,0.35789210789210796
9680,0.4293206793206794
9681,0.42457542457542463
9682,0.3701298701298702
9683,0.33591408591408595
9684,0.42282717282717286
9685,0.37187812187812197
9686,0.4473026973026973
9687,0.3513986013986015
9688,0.5057442557442559
9689,0.43281718281718284
9690,0.43731268731268724
9691,0.36363636363636376
9692,0.43156843156843167
9693,0.4190809190809191
9694,0.43756243756243757
9695,0.34990009990009996
9696,0.3796203796203797
9697,0.49125874125874136
9698,0.3546453546453547
9699,0.4677822177822178
9700,0.41283716283716293
9701,0.40459540459540466
9702,0.4885114885114885
9703,0.3201798201798202
9704,0.47127872127872134
9705,0.4470529470529471
9706,0.3796203796203797
9707,0.5164835164835165
9708,0.390859140859141
9709,0.34390609390609395
9710,0.412837162837163
9711,0.5806693306693307
9712,0.4717782217782219
9713,0.35064935064935066
9714,0.5916583416583417
9715,0.4043456543456544
9716,0.37737262737262744
9717,0.37887112887112895
9718,0.5077422577422578
9719,0.6413586413586415
9720,0.38061938061938067
9721,0.42407592407592404
9722,0.540959040959041
9723,0.4617882117882118
9724,0.4310689310689312
9725,0.33866133866133863
9726,0.45704295704295717
9727,0.5422077922077924
9728,0.5414585414585416
9729,0.4183316683316684
9730,0.38786213786213797
9731,0.30444555444555454
9732,0.51998001998002
9733,0.3311688311688313
9734,0.38536463536463544
9735,0.47727272727272735
9736,0.34040959040959046
9737,0.291958041958042
9738,0.4205794205794206
9739,0.31493506493506507
9740,0.5052447552447552
9741,0.530969030969031
9742,0.4662837162837164
9743,0.504995004995005
9744,0.4995004995004995
9745,0.3256743256743257
9746,0.3818681318681319
9747,0.45254745254745254
9748,0.3881118881118882
9749,0.3214285714285715
9750,0.3501498501498502
9751,0.3718781218781219
9752,0.45154845154845163
9753,0.45904095904095915
9754,0.4815184815184816
9755,0.48201798201798207
9756,0.5816683316683318
9757,0.512987012987013
9758,0.4388111888111888
9759,0.3838661338661339
9760,0.36588411588411596
9761,0.4430569430569431
9762,0.3853646353646355
9763,0.41608391608391615
9764,0.3049450549450549
9765,0.5482017982017983
9766,0.39660339660339666
9767,0.46678321678321677
9768,0.3883616383616384
9769,0.46103896103896114
9770,0.2734765234765235
9771,0.3758741258741259
9772,0.49000999000999007
9773,0.32992007992008
9774,0.290959040959041
9775,0.37187812187812186
9776,0.47377622377622386
9777,0.3841158841158841
9778,0.5387112887112887
9779,0.36538461538461536
9780,0.4642857142857144
9781,0.5107392607392608
9782,0.3996003996003997
9783,0.4205794205794206
9784,0.4053446553446554
9785,0.44080919080919084
9786,0.3446553446553447
9787,0.37312687312687315
9788,0.37962037962037964
9789,0.3853646353646355
9790,0.4585414585414585
9791,0.4900099900099901
9792,0.4852647352647353
9793,0.4395604395604396
9794,0.45279720279720287
9795,0.32517482517482527
9796,0.5244755244755245
9797,0.4797702297702297
9798,0.46353646353646366
9799,0.3359140859140859
9800,0.3891108891108891
9801,0.398851148851149
9802,0.33466533466533466
9803,0.3931068931068931
9804,0.34715284715284717
9805,0.5484515484515485
9806,0.34640359640359647
9807,0.39535464535464543
9808,0.4837662337662339
9809,0.38261738261738254
9810,0.3499000999000999
9811,0.4128371628371629
9812,0.3756243756243757
9813,0.3768731268731269
9814,0.3286713286713287
9815,0.4575424575424577
9816,0.38886113886113893
9817,0.4443056943056943
9818,0.38836163836163845
9819,0.5384615384615385
9820,0.4025974025974027
9821,0.4413086913086913
9822,0.44530469530469535
9823,0.4680319680319681
9824,0.46953046953046945
9825,0.36138861138861145
9826,0.41683316683316685
9827,0.5067432567432568
9828,0.3436563436563436
9829,0.3011988011988012
9830,0.3696303696303697
9831,0.3628871128871129
9832,0.47077922077922085
9833,0.36588411588411596
9834,0.4855144855144856
9835,0.4732767232767233
9836,0.35689310689310705
9837,0.41408591408591416
9838,0.4805194805194806
9839,0.44830169830169847
9840,0.4140859140859141
9841,0.38786213786213786
9842,0.4735264735264736
9843,0.3371628371628371
9844,0.23351648351648355
9845,0.44605394605394605
9846,0.4075924075924076
9847,0.44755244755244766
9848,0.48751248751248755
9849,0.42632367632367635
9850,0.37212787212787213
9851,0.3748751248751249
9852,0.5227272727272728
9853,0.35514485514485516
9854,0.3598901098901099
9855,0.43656343656343666
9856,0.4705294705294706
9857,0.39885114885114886
9858,0.5037462537462538
9859,0.4652847152847154
9860,0.4198301698301698
9861,0.5022477522477523
9862,0.43181818181818193
9863,0.4188311688311689
9864,0.3484015984015985
9865,0.5004995004995006
9866,0.4290709290709291
9867,0.34615384615384615
9868,0.4807692307692308
9869,0.4360639360639361
9870,0.4003496503496504
9871,0.4468031968031969
9872,0.4537962037962039
9873,0.3608891108891109
9874,0.30019980019980025
9875,0.42882117882117887
9876,0.35089910089910087
9877,0.3516483516483518
9878,0.3743756243756244
9879,0.3301698301698302
9880,0.3753746253746254
9881,0.4835164835164836
9882,0.3796203796203796
9883,0.4405594405594405
9884,0.43231768231768236
9885,0.5611888111888113
9886,0.3631368631368632
9887,0.41233766233766245
9888,0.238011988011988
9889,0.29345654345654343
9890,0.3948551448551449
9891,0.38636363636363635
9892,0.4230769230769231
9893,0.5122377622377623
9894,0.3593906093906095
9895,0.42607392607392613
9896,0.48326673326673325
9897,0.5454545454545455
9898,0.40684315684315686
9899,0.37837162837162847
9900,0.3606393606393607
9901,0.46478521478521484
9902,0.485014985014985
9903,0.32742257742257735
9904,0.305944055944056
9905,0.47952047952047955
9906,0.4805194805194805
9907,0.46803196803196806
9908,0.44255744255744256
9909,0.37287712287712294
9910,0.4550449550449551
9911,0.45304695304695314
9912,0.5297202797202798
9913,0.43881118881118886
9914,0.35989010989010994
9915,0.4388111888111888
9916,0.4243256743256744
9917,0.4123376623376624
9918,0.4560439560439561
9919,0.4318181818181818
9920,0.37362637362637363
9921,0.48951048951048953
